word_id,word,synset_id,pos,gloss
97952,nổi điên,32957,verb.stative,hành động biểu lộ cảm xúc giận dữ
97955,nổi cơn thịnh nộ,32957,verb.stative,hành động biểu lộ cảm xúc giận dữ
97957,nổi trận lôi đình,32957,verb.stative,hành động biểu lộ cảm xúc giận dữ
97961,đến hạn,32959,verb.stative,tính chất đã đến thời gian quy định
97962,đến kì,32959,verb.stative,tính chất đã đến thời gian quy định
97963,đến kì hạn,32959,verb.stative,tính chất đã đến thời gian quy định
97968,vẫn còn,32960,verb.stative,tính chất vẫn còn tồn tại
97978,ở,32962,verb.stative,hành động sống và ở tại một nơi
97991,ẩn trốn,32963,verb.stative,hành động ẩn mình để tránh bị thấy
97992,núp,32964,verb.stative,hành động lén lút để tránh bị phát hiện
98000,chuốc,32965,verb.stative,hành động nhận lấy điều không tốt
98005,nằm trên đỉnh,32967,verb.stative,hành động ở vị trí cao nhất
98016,được ghi nhớ,32969,verb.stative,tính chất không bị lãng quên
98017,được nhớ đến,32969,verb.stative,tính chất không bị lãng quên
98019,làm hàng xóm,32970,verb.stative,hành động sinh sống cạnh nhau
98020,thuộc,32971,verb.stative,tính chất thuộc về một nhóm
98025,giống,32972,verb.stative,tính chất có nét tương đồng
98036,tương tự,32972,verb.stative,tính chất có nét tương đồng
98038,tương đồng,32972,verb.stative,tính chất có nét tương đồng
98039,xấp xỉ,32972,verb.stative,tính chất có nét tương đồng
98042,tràn lên,32973,verb.stative,hành động lấp đầy bề mặt
98044,dữ dội,32974,verb.stative,"tính chất mạnh mẽ, quyết liệt"
98047,xây dựng dựa trên,32976,verb.stative,hành động tạo ra dựa trên nền tảng
98050,chứa được,32977,verb.stative,hành động chứa đựng vật thể
98052,có,32978,verb.stative,hành động mang theo hoặc sở hữu
98054,xếp,32979,verb.stative,hành động sắp xếp theo đặc điểm
98055,xếp loại,32979,verb.stative,hành động sắp xếp theo đặc điểm
98057,mang ra sau,32980,verb.stative,hành động di chuyển về phía sau
98058,đưa ra sau,32980,verb.stative,hành động di chuyển về phía sau
98062,hơn,32982,verb.stative,tính chất tốt hơn hoặc vượt trội
98066,vượt,32982,verb.stative,tính chất tốt hơn hoặc vượt trội
98068,xuất sắc về,32982,verb.stative,tính chất tốt hơn hoặc vượt trội
98069,vượt,32983,verb.stative,hành động di chuyển hoặc vượt trội hơn
98072,vượt trội,32983,verb.stative,hành động di chuyển hoặc vượt trội hơn
98073,hơn hẳn,32983,verb.stative,hành động di chuyển hoặc vượt trội hơn
98076,hài hòa với nhau,32984,verb.stative,"tính chất có sự phù hợp, đồng điệu"
98080,nặng,32985,verb.stative,tính chất có khối lượng lớn
98081,cân nặng,32985,verb.stative,tính chất có khối lượng lớn
98082,trọng lượng,32985,verb.stative,tính chất có khối lượng lớn
98088,quan trọng,32987,verb.stative,tính chất có giá trị hoặc được chú ý
98089,có ý nghĩa,32987,verb.stative,tính chất có giá trị hoặc được chú ý
98091,được kể đến,32987,verb.stative,tính chất có giá trị hoặc được chú ý
98093,được chú ý đến,32987,verb.stative,tính chất có giá trị hoặc được chú ý
98094,được quan tâm đến,32987,verb.stative,tính chất có giá trị hoặc được chú ý
98097,có khả năng tài chính,32988,verb.stative,tính chất có đủ khả năng tài chính
98098,chạy lớp lớp,32989,verb.stative,hành động trải rộng thành lớp
98099,trải lớp lớp,32989,verb.stative,hành động trải rộng thành lớp
98100,ngập,32990,verb.stative,tính chất có số lượng lớn
98101,ngập tràn,32990,verb.stative,tính chất có số lượng lớn
98103,đông đúc,32990,verb.stative,tính chất có số lượng lớn
98105,trội hơn,32991,verb.stative,hành động có sức ảnh hưởng mạnh
98106,chiếm ưu thế,32991,verb.stative,hành động có sức ảnh hưởng mạnh
98107,chi phối,32991,verb.stative,hành động có sức ảnh hưởng mạnh
98111,gối lên,32992,verb.stative,hành động che đậy hoặc đặt lên
98119,trải ra,32993,verb.stative,hành động trải rộng trên diện tích
98120,trải khắp,32993,verb.stative,hành động trải rộng trên diện tích
98127,sống thọ hơn,32995,verb.stative,hành động sống được thời gian dài
98132,leo lên,32996,verb.stative,hành động đặt mình lên trên vật khác
98150,cần,32999,verb.stative,hành động bắt buộc phải thực hiện
98154,phải,32999,verb.stative,hành động bắt buộc phải thực hiện
98156,đòi hỏi,32999,verb.stative,hành động bắt buộc phải thực hiện
98167,đẩy lên,33001,verb.stative,hành động di chuyển vật lên cao
98170,sinh,33002,verb.stative,tính chất có nơi sinh hoặc xuất xứ
98171,quê,33002,verb.stative,tính chất có nơi sinh hoặc xuất xứ
98172,nguyên quán,33002,verb.stative,tính chất có nơi sinh hoặc xuất xứ
98178,còn,33003,verb.stative,tính chất vẫn còn lại sau đó
98179,còn lại,33003,verb.stative,tính chất vẫn còn lại sau đó
98180,sót lại,33003,verb.stative,tính chất vẫn còn lại sau đó
98182,phụ thuộc,33004,verb.stative,tính chất dựa vào sự việc khác
98184,phụ thuộc vào,33004,verb.stative,tính chất dựa vào sự việc khác
98208,sinh ra,33006,verb.stative,hành động bắt nguồn từ nơi nào
98214,ám ảnh,33007,verb.stative,hành động gây ảnh hưởng kéo dài
98223,thoát khỏi,33009,verb.stative,hành động giải thoát khỏi tình huống khó khăn
98224,thoát ra,33009,verb.stative,hành động giải thoát khỏi tình huống khó khăn
98237,chiếm đất công,33013,verb.stative,hành động chiếm giữ đất của cộng đồng
98240,tạo thành,33014,verb.stative,hành động tạo ra thứ gì
98241,hợp thành,33014,verb.stative,hành động tạo ra thứ gì
98244,dừng chân dọc đường,33015,verb.stative,hành động tạm ngừng nghỉ giữa chừng
98245,gồm,33016,verb.stative,hành động chứa đựng hoặc có ý nghĩa
98247,bao gồm,33016,verb.stative,hành động chứa đựng hoặc có ý nghĩa
98254,được tri nhận,33018,verb.stative,tính chất được người khác chấp nhận
98256,dễ cấy,33019,verb.stative,"tính chất dễ thích nghi, phát triển"
98260,vững vàng,33020,verb.stative,tính chất ổn định và không dễ đổ
98267,chồng lên nhau,33021,verb.stative,hành động đặt các vật lên nhau
98268,gối lên nhau,33021,verb.stative,hành động đặt các vật lên nhau
98271,quá,33022,verb.stative,hành động đi qua hoặc vượt quá giới hạn
98277,định,33024,verb.stative,hành động đặt ra quy tắc cụ thể
98278,vạch,33024,verb.stative,hành động đặt ra quy tắc cụ thể
98281,quy định,33024,verb.stative,hành động đặt ra quy tắc cụ thể
98287,xác thực,33026,verb.stative,"tính chất đã được kiểm tra, chứng minh là đúng"
98296,sống trong tổ,33028,verb.stative,hành động sống bên trong tổ
98299,hít thở,33029,verb.stative,hành động đưa không khí vào và ra
98307,quy định,33030,verb.stative,hành động xác định rõ ràng giới hạn
98308,hạn định,33030,verb.stative,hành động xác định rõ ràng giới hạn
98310,gặp phải,33031,verb.stative,hành động trải qua tình huống cụ thể
98314,nhận được,33031,verb.stative,hành động trải qua tình huống cụ thể
98321,nén,33033,verb.stative,hành động kiềm giữ cảm xúc hoặc hành vi
98323,hãm,33033,verb.stative,hành động kiềm giữ cảm xúc hoặc hành vi
98333,hãm lại,33033,verb.stative,hành động kiềm giữ cảm xúc hoặc hành vi
98335,giữ,33034,verb.stative,hành động nhận lấy hoặc giữ lại
98339,cho trọ,33036,verb.stative,hành động cung cấp chỗ ở tạm thời
98352,lần khần,33037,verb.stative,hành động băn khoăn chưa đưa ra quyết định
98364,nao núng,33038,verb.stative,"hành động không chắc chắn, lưỡng lự"
98371,ngần ngừ,33038,verb.stative,"hành động không chắc chắn, lưỡng lự"
98377,gợi đến,33039,verb.stative,hành động làm nhớ lại hoặc vang vọng
98382,vang vọng,33039,verb.stative,hành động làm nhớ lại hoặc vang vọng
98385,dội lại,33039,verb.stative,hành động làm nhớ lại hoặc vang vọng
98386,hiện ra,33039,verb.stative,hành động làm nhớ lại hoặc vang vọng
98392,kéo dài,33041,verb.stative,tính chất có khoảng thời gian dài
98396,sống,33042,verb.stative,hành động tiếp tục duy trì sự sống
98399,chuẩn ngữ pháp,33043,verb.stative,tính chất tuân theo quy tắc ngôn ngữ
98400,phù hợp về ngữ pháp,33043,verb.stative,tính chất tuân theo quy tắc ngôn ngữ
98403,đủ để,33044,verb.stative,tính chất có số lượng đáp ứng đủ
98405,thỏa mãn,33044,verb.stative,tính chất có số lượng đáp ứng đủ
98411,tượng trưng cho,33045,verb.stative,tính chất có sự tương đồng hoặc phù hợp
98412,giữ được,33046,verb.stative,hành động duy trì trạng thái tốt
98414,bảo quản được,33046,verb.stative,hành động duy trì trạng thái tốt
98415,vang,33047,verb.stative,hành động truyền bá âm thanh hoặc thông tin
98416,vọng,33047,verb.stative,hành động truyền bá âm thanh hoặc thông tin
98418,vang vọng,33047,verb.stative,hành động truyền bá âm thanh hoặc thông tin
98423,trung thành,33048,verb.stative,tính chất có mối quan hệ khăng khít
98429,điểm,33049,verb.stative,hành động cho biết cụ thể điều gì
98431,xuất thân,33050,verb.stative,hành động có nguồn gốc từ đâu
98436,bắt nguồn từ,33050,verb.stative,hành động có nguồn gốc từ đâu
98439,có,33052,verb.stative,"tính chất đang có sẵn, tồn tại"
98456,hàm chứa,33057,verb.stative,hành động chứa đựng ý nghĩa bên trong
98461,vỡ,33058,verb.stative,hành động phát ra đột ngột từ trong
98466,tỏa ra,33058,verb.stative,hành động phát ra đột ngột từ trong
98473,đi khắp,33061,verb.stative,hành động chia đều ra các nơi
98476,bằng,33062,verb.stative,hành động chuyển đổi trạng thái thành
98481,quay hướng,33063,verb.stative,hành động hướng về một phía
98482,đặt hướng,33063,verb.stative,hành động hướng về một phía
98499,đo được,33068,verb.stative,tính chất có thể xác định kích thước
98501,bảo toàn,33069,verb.stative,hành động giữ gìn không để mất
98502,bảo tồn,33069,verb.stative,hành động giữ gìn không để mất
98511,rao hàng,33071,verb.stative,hành động giới thiệu sản phẩm để bán
98515,nghiêng về,33073,verb.stative,hành động có xu hướng nghiêng về
98520,phủ,33074,verb.stative,hành động che phủ một bề mặt
98523,chồng chéo,33075,verb.stative,"tính chất đan xen, chồng lên nhau"
98533,hợp,33078,verb.stative,"tính chất có sự hài hòa, phù hợp"
98538,xứng với,33078,verb.stative,"tính chất có sự hài hòa, phù hợp"
98539,vừa với,33078,verb.stative,"tính chất có sự hài hòa, phù hợp"
98544,thực hiện chức năng,33079,verb.stative,hành động thực hiện vai trò cụ thể
98546,có vai trò,33079,verb.stative,hành động thực hiện vai trò cụ thể
98547,cho chỗ ăn chỗ ở,33080,verb.stative,hành động cung cấp nơi ở và thức ăn
98548,cho chỗ ăn ở,33080,verb.stative,hành động cung cấp nơi ở và thức ăn
98567,nằm xiên,33084,verb.stative,hành động nằm không thẳng hàng
98568,cốt ở,33085,verb.stative,tính chất yếu tố chính ở điểm đó
98570,ở chỗ,33085,verb.stative,tính chất yếu tố chính ở điểm đó
98571,nằm ở,33085,verb.stative,tính chất yếu tố chính ở điểm đó
98572,phồng ra,33086,verb.stative,"hành động giãn nở, to ra"
98582,hợp cho,33087,verb.stative,"tính chất có sự ăn khớp, thích hợp"
98587,dùng thời gian,33089,verb.stative,hành động sử dụng thời gian có ích
98588,sử dụng thời gian,33089,verb.stative,hành động sử dụng thời gian có ích
98593,đứng đầu tiên,33090,verb.stative,hành động ở vị trí quan trọng nhất
98596,dài,33091,verb.stative,hành động tiếp tục diễn ra liên tục
98605,gộp,33093,verb.stative,hành động bao gồm các thành phần
98607,bao gộp,33093,verb.stative,hành động bao gồm các thành phần
98613,đi theo,33094,verb.stative,hành động đi cùng hoặc kèm theo
98614,đi cùng,33094,verb.stative,hành động đi cùng hoặc kèm theo
98615,hộ tống,33094,verb.stative,hành động đi cùng hoặc kèm theo
98619,giữa,33096,verb.stative,tính chất ở vị trí trung tâm
98630,làm tương phản,33100,verb.stative,hành động làm nổi bật sự khác biệt
98631,làm trái ngược,33100,verb.stative,hành động làm nổi bật sự khác biệt
98632,tương phản nhau,33100,verb.stative,hành động làm nổi bật sự khác biệt
98633,trái ngược hẳn,33100,verb.stative,hành động làm nổi bật sự khác biệt
98636,bao quanh bằng hành lang,33102,verb.stative,hành động xây hành lang bao quanh
98637,cùng chung tính chất,33103,verb.stative,tính chất có cùng đặc điểm
98639,chấm dứt,33104,verb.stative,hành động chấm dứt một quá trình
98646,nằm sát đất,33106,verb.stative,hành động ở vị trí rất thấp
98653,sống vô vị,33108,verb.stative,hành động sống không có mục đích
98658,còn mãi mãi,33109,verb.stative,tính chất tồn tại mãi mãi
98660,còn muôn đời,33109,verb.stative,tính chất tồn tại mãi mãi
98665,bất diệt,33109,verb.stative,tính chất tồn tại mãi mãi
98666,trải thảm,33110,verb.stative,hành động trải thảm lên bề mặt
98674,tha thẩn,33113,verb.stative,hành động đi lại không mục đích
98675,đi chơi rông,33113,verb.stative,hành động đi lại không mục đích
98678,đi thơ thẩn,33113,verb.stative,hành động đi lại không mục đích
98682,chống cự,33114,verb.stative,hành động chống chịu lại điều gì
98692,hợp lí,33116,verb.stative,tính chất hợp lẽ và có lý do
98694,hợp lý,33116,verb.stative,tính chất hợp lẽ và có lý do
98695,có lý,33116,verb.stative,tính chất hợp lẽ và có lý do
98696,kết quả,33117,verb.stative,tính chất điểm kết thúc của sự việc
98709,cắt,33122,verb.stative,hành động làm gián đoạn liên kết
98712,ngắt quãng,33122,verb.stative,hành động làm gián đoạn liên kết
98715,đóng một phần,33123,verb.stative,tính chất là một phần của tổng thể
98726,ngoi lên,33126,verb.stative,hành động xuất hiện từ dưới lên
98729,thả neo,33127,verb.stative,hành động thả neo để cố định
98731,lòng thòng,33128,verb.stative,tính chất ở trạng thái đung đưa
98733,lúc lắc,33128,verb.stative,tính chất ở trạng thái đung đưa
98736,lấm chấm,33129,verb.stative,tính chất phân bố không đều
98741,phủ khắp,33130,verb.stative,hành động trải rộng ra khắp nơi
98745,đặt cơ sở,33131,verb.stative,hành động thiết lập nơi làm việc chính
98749,kéo dài,33132,verb.stative,hành động kéo dài trên diện rộng
98750,mở rộng,33132,verb.stative,hành động kéo dài trên diện rộng
98765,tiêu biểu cho,33136,verb.stative,hành động trình bày rõ ràng bằng hình ảnh hoặc ví dụ
98769,được dịch,33137,verb.stative,hành động chuyển đổi ngôn ngữ từ dạng này sang dạng khác
98771,được phiên dịch,33137,verb.stative,hành động chuyển đổi ngôn ngữ từ dạng này sang dạng khác
98774,được xếp hạng,33139,verb.stative,tính chất được đánh giá và xếp vào một thứ bậc
98797,làm cho mắc bẫy,33144,verb.stative,hành động dùng mưu mẹo để làm người khác mắc lừa
98804,hiện diện,33147,verb.stative,"hành động có mặt, hiện hữu trong không gian và thời gian"
98825,tỏa ra,33152,verb.stative,"hành động lan tỏa, khuếch tán ra các phía"
98831,cho nơi ở,33155,verb.stative,hành động cung cấp chỗ ở hoặc nơi trú ngụ tạm thời
98832,cho nơi trú ngụ,33155,verb.stative,hành động cung cấp chỗ ở hoặc nơi trú ngụ tạm thời
98842,thì ra là,33158,verb.stative,hành động cho thấy kết quả hoặc sự thật cuối cùng
98847,nằm,33159,verb.stative,hành động bị giam giữ trong tù
98856,vẫn cứ,33160,verb.stative,hành động duy trì trạng thái hoặc quá trình đang diễn ra
98858,vẫn ở tình trạng tiếp tục,33160,verb.stative,hành động duy trì trạng thái hoặc quá trình đang diễn ra
98860,tập họp,33161,verb.stative,hành động tập trung lại một chỗ để gặp gỡ hoặc thảo luận
98863,gặp gỡ,33161,verb.stative,hành động tập trung lại một chỗ để gặp gỡ hoặc thảo luận
98867,tụ họp lại,33161,verb.stative,hành động tập trung lại một chỗ để gặp gỡ hoặc thảo luận
98869,làm trung gian,33162,verb.stative,"hành động đứng giữa, làm cầu nối hoặc hòa giải hai bên"
98883,chi phối,33168,verb.stative,"hành động tác động, điều khiển hoặc chi phối sự vật"
98891,dồn vào,33169,verb.stative,"hành động tập hợp về một điểm, không bị phân tán"
98896,vẫn còn,33170,verb.stative,"hành động duy trì, giữ lại ở một nơi hoặc trạng thái"
98904,có,33173,verb.stative,hành động tồn tại hoặc có mặt bên trong một vật
98909,không tính đến,33174,verb.stative,tính chất không bao gồm hoặc không có sự hiện diện
98910,không kể đến,33174,verb.stative,tính chất không bao gồm hoặc không có sự hiện diện
98911,đi tiếp,33175,verb.stative,hành động tiếp tục di chuyển về phía trước
98913,tiếp tục đi,33175,verb.stative,hành động tiếp tục di chuyển về phía trước
98916,làm cho hợp,33176,verb.stative,hành động điều chỉnh để trở nên phù hợp hơn
98920,lệch hướng,33177,verb.stative,"hành động đi sai hướng, không đúng quỹ đạo"
98922,đi chệch,33177,verb.stative,"hành động đi sai hướng, không đúng quỹ đạo"
98933,ngừng lại,33179,verb.stative,hành động tạm dừng một hoạt động hoặc quá trình
98935,rõ ràng,33180,verb.stative,"tính chất dễ hiểu, dễ nhận biết, không gây nhầm lẫn"
98937,dễ hiểu,33180,verb.stative,"tính chất dễ hiểu, dễ nhận biết, không gây nhầm lẫn"
98938,hiển nhiên,33180,verb.stative,"tính chất dễ hiểu, dễ nhận biết, không gây nhầm lẫn"
98940,rì rào,33181,verb.stative,"tính chất phát ra âm thanh nhỏ, liên tục, không rõ ràng"
98944,rào lại,33182,verb.stative,hành động tạo hàng rào để ngăn cách hoặc bảo vệ
98962,dành cho,33187,verb.stative,hành động giữ lại một phần để sử dụng cho mục đích cụ thể
98965,cấp bách,33188,verb.stative,tính chất cần được giải quyết ngay lập tức do khẩn thiết
98966,cấp thiết,33188,verb.stative,tính chất cần được giải quyết ngay lập tức do khẩn thiết
98967,thúc bách,33188,verb.stative,tính chất cần được giải quyết ngay lập tức do khẩn thiết
98970,làm mất cân bằng,33189,verb.stative,"hành động làm mất đi sự cân bằng, thăng bằng của vật"
98975,được phép,33191,verb.stative,hành động cho phép một điều gì đó xảy ra
98979,trải ra,33193,verb.stative,"hành động mở rộng, kéo dài ra một khoảng không gian"
98984,chảy dài ra,33193,verb.stative,"hành động mở rộng, kéo dài ra một khoảng không gian"
98988,giống như,33194,verb.stative,tính chất có vẻ ngoài hoặc biểu hiện tương tự
98997,bất lương,33196,verb.stative,"tính chất rất tệ, khó chịu hoặc không tử tế"
98998,rất khó ưa,33196,verb.stative,"tính chất rất tệ, khó chịu hoặc không tử tế"
98999,lượn sóng,33197,verb.stative,tính chất có hình dạng uốn lượn như sóng nước
99000,gợn sóng,33197,verb.stative,tính chất có hình dạng uốn lượn như sóng nước
99005,chơi bời phóng đãng,33199,verb.stative,"tính chất sống buông thả, không theo khuôn phép đạo đức"
99008,hóa ra,33200,verb.stative,hành động tạo ra kết quả hoặc dẫn tới một điều gì đó
99014,bắt nguồn từ,33202,verb.stative,hành động có nguồn gốc hoặc xuất phát từ một nơi
99015,đến từ,33202,verb.stative,hành động có nguồn gốc hoặc xuất phát từ một nơi
99024,thích hợp với,33204,verb.stative,"tính chất có hiệu lực, được công nhận hoặc có tác dụng"
99030,khớp,33206,verb.stative,tính chất giống hệt hoặc trùng khớp hoàn toàn
99036,có mức chìm,33207,verb.stative,tính chất có mức độ chìm xuống nước
99038,đổi thay,33208,verb.stative,hành động làm cho vật trở nên khác đi so với ban đầu
99041,có giá trị,33209,verb.stative,tính chất vẫn còn hiệu lực hoặc được công nhận
99042,có hiệu lực,33209,verb.stative,tính chất vẫn còn hiệu lực hoặc được công nhận
99043,vẫn còn hiệu lực,33209,verb.stative,tính chất vẫn còn hiệu lực hoặc được công nhận
99044,vẫn còn giá trị,33209,verb.stative,tính chất vẫn còn hiệu lực hoặc được công nhận
99045,nằm,33210,verb.stative,hành động tồn tại hoặc có mặt tại một vị trí
99047,là,33210,verb.stative,hành động tồn tại hoặc có mặt tại một vị trí
99056,ngồi ì,33212,verb.stative,hành động nằm hoặc ngồi lâu một chỗ không hoạt động
99058,ngồi ì ra,33212,verb.stative,hành động nằm hoặc ngồi lâu một chỗ không hoạt động
99080,làm cho thích hợp với,33216,verb.stative,hành động điều chỉnh cho phù hợp hoặc thích nghi
99100,theo sau,33220,verb.stative,hành động đi phía sau hoặc xuất hiện sau một người khác
99109,giá,33222,verb.stative,tính chất có mức giá trị cụ thể
99110,trị giá,33222,verb.stative,tính chất có mức giá trị cụ thể
99116,hình như,33223,verb.stative,"tính chất có vẻ như, có thể xảy ra điều gì đó"
99132,có trước,33227,verb.stative,tính chất tồn tại hoặc xảy ra trước một sự kiện khác
99133,ở trước,33227,verb.stative,tính chất tồn tại hoặc xảy ra trước một sự kiện khác
99138,xảy ra,33229,verb.stative,"hành động xuất hiện, diễn ra hoặc hình thành"
99152,nghỉ hè,33233,verb.stative,hành động đi nghỉ vào mùa hè để thư giãn
99161,phủ lên,33236,verb.stative,"hành động bao trùm, che kín bề mặt của vật"
99163,bao phủ,33236,verb.stative,"hành động bao trùm, che kín bề mặt của vật"
99164,bao trùm,33236,verb.stative,"hành động bao trùm, che kín bề mặt của vật"
99169,nghỉ đông,33238,verb.stative,hành động đi nghỉ vào mùa đông để thư giãn
99173,phụ thuộc,33240,verb.stative,tính chất có mối liên hệ hoặc phụ thuộc vào điều gì
99183,lên đến,33243,verb.stative,hành động đạt đến một mức độ hoặc giới hạn nào đó
99188,đóng,33244,verb.stative,"hành động thể hiện vai trò, nhân vật trong một vở kịch"
99194,kéo dài,33245,verb.stative,hành động tiếp tục diễn ra trong một khoảng thời gian
99197,liên quan,33246,verb.stative,tính chất có mối liên hệ hoặc sự tương quan
99220,đi theo sau,33248,verb.stative,hành động đi theo sau hoặc xuất hiện sau
99235,có đủ tiêu chuẩn,33251,verb.stative,"tính chất đáp ứng đủ điều kiện, tiêu chuẩn cần thiết"
99241,chậm lại,33253,verb.stative,hành động làm giảm tốc độ hoặc trì hoãn
99244,xứng đáng,33254,verb.stative,"tính chất xứng đáng, phù hợp với một điều gì đó"
99245,phủ dọc,33255,verb.stative,"hành động bao phủ, trải dài theo chiều dọc"
99246,trải dọc,33255,verb.stative,"hành động bao phủ, trải dài theo chiều dọc"
99247,trải dài,33255,verb.stative,"hành động bao phủ, trải dài theo chiều dọc"
99249,gắn với,33256,verb.stative,hành động kết hợp hoặc đi cùng với nhau
99253,hi sinh,33257,verb.stative,"hành động mất đi sự sống, không còn tồn tại"
99259,chứa đựng,33258,verb.stative,hành động chứa đựng vật bên trong
99260,chứa được,33258,verb.stative,hành động chứa đựng vật bên trong
99268,đưa đến,33259,verb.stative,hành động tạo ra kết quả hoặc dẫn đến điều gì đó
99269,xảy ra,33260,verb.stative,"hành động diễn ra, xảy ra trong thực tế"
99270,diễn ra,33260,verb.stative,"hành động diễn ra, xảy ra trong thực tế"
99271,có,33260,verb.stative,"hành động diễn ra, xảy ra trong thực tế"
99273,có nghĩa là,33261,verb.stative,hành động biểu thị ý nghĩa hoặc kết quả cuối cùng
99277,hoạt động như,33262,verb.stative,"hành động hoạt động, đảm nhiệm vai trò tương tự"
99278,có chức năng như,33262,verb.stative,"hành động hoạt động, đảm nhiệm vai trò tương tự"
99280,nảy sinh,33263,verb.stative,"hành động xuất hiện, phát sinh đột ngột"
99283,nảy ra,33263,verb.stative,"hành động xuất hiện, phát sinh đột ngột"
99291,đặt lên đỉnh,33265,verb.stative,hành động đặt vật lên phần cao nhất
99292,đặt trên đỉnh,33265,verb.stative,hành động đặt vật lên phần cao nhất
99296,nằm đối diện,33266,verb.stative,hành động nằm hoặc đứng đối mặt với nhau
99305,đứng trên,33268,verb.stative,"hành động dựa vào, tuân theo một quy tắc hoặc nguyên tắc"
99311,giữ vững,33268,verb.stative,"hành động dựa vào, tuân theo một quy tắc hoặc nguyên tắc"
99313,được đặt ra,33269,verb.stative,"tính chất được đề cập, được nói đến"
99315,được nói tới,33269,verb.stative,"tính chất được đề cập, được nói đến"
99327,định,33271,verb.stative,"hành động xác định, vạch rõ hoặc chỉ rõ một điều"
99348,trốn,33273,verb.stative,"hành động lẩn tránh, không muốn tham gia"
99350,lẩn,33273,verb.stative,"hành động lẩn tránh, không muốn tham gia"
99354,lủi,33273,verb.stative,"hành động lẩn tránh, không muốn tham gia"
99358,phụ thuộc,33274,verb.stative,tính chất phụ thuộc vào một điều kiện cụ thể
99362,biến thành,33275,verb.stative,hành động biến đổi thành một dạng khác
99363,đổi thành,33275,verb.stative,hành động biến đổi thành một dạng khác
99364,chuyển thành,33275,verb.stative,hành động biến đổi thành một dạng khác
99366,đóng vai chính,33276,verb.stative,hành động đảm nhận vai trò quan trọng nhất
99367,diễn vai chính,33276,verb.stative,hành động đảm nhận vai trò quan trọng nhất
99372,nằm trong,33277,verb.stative,hành động tồn tại hoặc có mặt trong một không gian
99374,ở trong,33277,verb.stative,hành động tồn tại hoặc có mặt trong một không gian
99375,trú trong,33277,verb.stative,hành động tồn tại hoặc có mặt trong một không gian
99376,để ở trong trại,33278,verb.stative,hành động cho phép ở lại trong trại
99377,cho ở trong trại,33278,verb.stative,hành động cho phép ở lại trong trại
99381,là,33281,verb.stative,hành động tạo nên hoặc cấu thành một tổng thể
99382,làm thành,33281,verb.stative,hành động tạo nên hoặc cấu thành một tổng thể
99384,hợp thành,33281,verb.stative,hành động tạo nên hoặc cấu thành một tổng thể
99397,phí phạm,33285,verb.stative,"hành động sử dụng lãng phí, không hiệu quả"
99400,uổng phí,33285,verb.stative,"hành động sử dụng lãng phí, không hiệu quả"
99409,có,33288,verb.stative,hành động tạo ra hoặc phát ra điều gì
99410,phát,33288,verb.stative,hành động tạo ra hoặc phát ra điều gì
99415,nối liền với nhau,33289,verb.stative,"hành động nối kết, xen kẽ với nhau"
99417,giữ thăng bằng,33290,verb.stative,hành động giữ cho vật ở trạng thái ổn định
99425,tọa lạc,33292,verb.stative,hành động nằm hoặc đặt ở một vị trí cụ thể
99428,được bán,33293,verb.stative,hành động trao đổi hàng hóa để lấy tiền
99432,đúng yêu cầu,33294,verb.stative,hành động làm cho phù hợp hoặc đáp ứng yêu cầu
99438,ở cấp cao hơn,33296,verb.stative,tính chất ở vị trí cao hơn về cấp bậc
99442,xâm phạm,33297,verb.stative,"hành động làm trái, không tuân thủ quy tắc"
99444,lám sai,33297,verb.stative,"hành động làm trái, không tuân thủ quy tắc"
99446,ứng,33298,verb.stative,"hành động áp dụng, đưa vào thực tế"
99449,ứng vào,33298,verb.stative,"hành động áp dụng, đưa vào thực tế"
99453,lớn quá khổ,33299,verb.stative,tính chất phát triển vượt quá mức bình thường
99458,dấu,33300,verb.stative,"hành động che giấu, không để lộ ra"
99460,che phủ,33300,verb.stative,"hành động che giấu, không để lộ ra"
99466,vươn đến,33302,verb.stative,hành động với tay hoặc di chuyển đến một vị trí
99478,tầm xa,33304,verb.stative,tính chất có thể bắn hoặc bay xa
99479,bắn xa,33304,verb.stative,tính chất có thể bắn hoặc bay xa
99508,hàng đầu,33310,verb.stative,"hành động lãnh đạo, đi trước hoặc dẫn dắt"
99509,ở lại,33311,verb.stative,"hành động tiếp tục ở lại, duy trì trạng thái"
99512,nằm dưới,33312,verb.stative,hành động nằm ở vị trí thấp hơn một vật khác
99513,ở dưới,33312,verb.stative,hành động nằm ở vị trí thấp hơn một vật khác
99515,nằm bên dưới,33312,verb.stative,hành động nằm ở vị trí thấp hơn một vật khác
99518,phù hợp,33313,verb.stative,"tính chất phù hợp, vừa vặn không quá rộng hay chật"
99527,xuất hiện,33315,verb.stative,"hành động tạo hình, hình thành nên một dạng cụ thể"
99537,thể hiện,33319,verb.stative,"hành động thể hiện, biểu lộ ý nghĩa hoặc đặc điểm"
99538,biểu hiện,33319,verb.stative,"hành động thể hiện, biểu lộ ý nghĩa hoặc đặc điểm"
99545,khớp,33321,verb.stative,"tính chất phù hợp, có sự kết nối hài hòa"
99546,hợp,33321,verb.stative,"tính chất phù hợp, có sự kết nối hài hòa"
99548,thích hợp,33321,verb.stative,"tính chất phù hợp, có sự kết nối hài hòa"
99549,phù hợp,33321,verb.stative,"tính chất phù hợp, có sự kết nối hài hòa"
